time_ps,temperature_K,potential_kJ_per_mol,kinetic_kJ_per_mol,total_kJ_per_mol,graphene_z_min_nm,graphene_z_max_nm,graphene_z_mean_nm,ligand_z_min_nm,ligand_z_max_nm,pyrene_z_mean_nm,pyrene_height_above_graphene_nm,water_z_min_nm,water_z_max_nm,water_below_graphene,na_z_min_nm,na_z_max_nm,k_z_min_nm,k_z_max_nm,cl_z_min_nm,cl_z_max_nm,h2po4_z_min_nm,h2po4_z_max_nm,hpo4_z_min_nm,hpo4_z_max_nm,na_below_graphene,k_below_graphene,cl_below_graphene,h2po4_atoms_below_graphene,hpo4_atoms_below_graphene,lowest_water_gap_nm,lowest_na_gap_nm,lowest_k_gap_nm,lowest_cl_gap_nm,lowest_h2po4_gap_nm,lowest_hpo4_gap_nm
8541.00000128128,299.01978139729135,-1976454.0949885212,290794.58616178494,-1685659.5088267364,0.46175041660138727,0.5487313324270229,0.5014540959504872,0.7081007207557839,1.128316696903834,0.8277483596854613,0.32629426373497417,0.7764207150947935,35.37365157196166,0,1.6792886285987156,34.52323838549222,2.6237691534687926,21.626011592824284,1.2041426335200534,34.84310302777453,30.39134031500324,30.638981240709484,8.846459761389298,31.316188933407474,0,0,0,0,0,0.2276893826677706,1.1305572961716928,2.0750378210417697,0.6554113010930305,29.842608982576216,8.297728428962275
8542.000001281483,299.7216508067164,-1977405.5108236074,291477.14911297045,-1685928.3617106369,0.46258742381973317,0.5366268793171463,0.5011057562848885,0.7354682677783005,1.0791771224653743,0.8294587190698874,0.3283529627849989,0.7709678791339591,35.358114403022455,0,1.665596421056435,34.511611692106385,2.6436027039904175,21.721970383075018,1.1669605453186627,34.84997073673219,30.34444278521059,30.622070710674677,8.87919353293357,31.244302721000416,0,0,0,0,0,0.2343409998168129,1.1289695417392887,2.1069758246732713,0.6303336660015164,29.80781590589344,8.342566653616423
8543.000001281687,301.14167842093167,-1978864.987030603,292858.11575164704,-1686006.871278956,0.46041239903243536,0.5517475946708839,0.5001811687694815,0.7276652285202587,1.0914501413413333,0.8311766218476349,0.33099545307815337,0.761259298652897,35.36627750865853,0,1.6819553426035876,34.471590724173666,2.6001477236722415,21.677967541793663,1.2353723563166845,34.84280339743873,30.37917921002102,30.657518489400502,8.846667784358402,31.2684022862812,0,0,0,0,0,0.20951170398201313,1.1302077479327037,2.0484001290013576,0.6836247616458007,29.827431615350136,8.294920189687518
8544.000001281891,301.147517576351,-1977159.7388905063,292863.7942882835,-1684295.9446022229,0.4666529866990061,0.536361478077934,0.5017169642737564,0.7323642756228477,1.10897912146533,0.8372129183506138,0.3354959540768574,0.7763041348439419,35.66157212615485,0,1.626835746477262,34.5132173587628,2.5391451118880113,21.725282462323705,1.190426758605195,34.78079067086446,30.372714075743204,30.63137772534867,8.780541544977936,31.178911118231063,0,0,0,0,0,0.2399426567660079,1.090474268399328,2.0027836338100773,0.6540652805272611,29.836352597665268,8.244180066900002
8545.000001282095,299.73828597455133,-1975134.2925259024,291493.326694011,-1683640.9658318914,0.4570350620843442,0.5449646158402404,0.4979182830761543,0.719704224600374,1.1196116568524808,0.8339935961226803,0.336075313046526,0.7694831250615994,36.29692584552595,0,1.712947115312236,34.47071383857292,2.5844168884196,21.77674091585544,1.14214064110456,34.73024099715576,30.406708786169247,30.634497246457215,8.763260995315761,31.157472417743932,0,0,0,0,0,0.22451850922135907,1.1679824994719956,2.03945227257936,0.5971760252643197,29.861744170329008,8.218296379475522
8546.000001282298,299.8683321926626,-1976089.825320825,291619.79570552876,-1684470.0296152963,0.4568855829421383,0.5391553814229599,0.5007861408718574,0.7172180671451063,1.1645023964909784,0.8459637893192578,0.3451776484474004,0.767495137821486,36.34387760962136,0,1.7154604413979229,34.47070629580969,2.4954684483361973,21.7423429981676,1.2157065877371027,34.75124120764326,30.382029307369294,30.66131275672211,8.804565907513222,31.13710367927297,0,0,0,0,0,0.2283397563985261,1.176305059974963,1.9563130669132374,0.6765512063141428,29.842873925946336,8.265410526090262
8547.000001282502,301.6652889473793,-1975780.1284147352,293367.32322159025,-1682412.8051931448,0.45150379254678086,0.5467457987733155,0.5031747756696188,0.7368675145182113,1.1330761796281017,0.8322384586976896,0.3290636830280709,0.7840902001290058,36.11621516154395,0,1.58833148448503,34.48968406114477,2.5475509612711065,21.576121350214578,1.2055652759870021,34.79157655646138,30.38819423747401,30.6865878737745,8.881440875019223,31.11155239332129,0,0,0,0,0,0.23734440135569024,1.0415856857117145,2.000805162497791,0.6588194772136866,29.841448438700695,8.334695076245907
8548.000001282706,300.98331449897427,-1974788.7039844878,292704.10797686584,-1682084.5960076218,0.45890932591768996,0.537208093627286,0.49746221585029515,0.7151184683222922,1.1776564697760818,0.8261630390466632,0.32870082319636806,0.7616189193409828,35.97999833446579,0,1.5526033013429021,34.50262488166874,2.48355356658611,21.596144905323797,1.1731235346310882,34.80186784863247,30.38281766389457,30.693385157609384,8.917537840618536,31.137964553797246,0,0,0,0,0,0.22441082571369675,1.015395207715616,1.946345472958824,0.6359154410038022,29.845609570267285,8.38032974699125
8549.00000128291,300.11838018401863,-1975197.2011662982,291862.96557819465,-1683334.2355881035,0.4485239580229363,0.5388018213059862,0.4974524856066286,0.724228591788842,1.0916370211863375,0.8274279197675727,0.3299754341609441,0.7678624000222651,36.325125506753466,0,1.5464923506434953,34.57743921226211,2.436766183002991,21.624876419574463,1.168655830262196,34.61998637347699,30.37075469751315,30.695809716819326,8.852241077750023,31.102608881460583,0,0,0,0,0,0.22906057871627894,1.0076905293375091,1.8979643616970048,0.6298540089562099,29.83195287620716,8.313439256444036
8550.000001283113,299.5807896073652,-1976225.6309600137,291340.1626100034,-1684885.4683500105,0.4598920395436523,0.5328508751480792,0.49967148332978695,0.7371932015507401,1.164846578995597,0.8383187496784704,0.3386472663486835,0.7681561559586845,36.30919104449458,0,1.5388120898465552,34.66794669007038,2.435517844304126,21.63751622454049,1.202049065848449,34.725455109272275,30.348502599585686,30.65398934064939,8.890382385259954,31.11796950832859,0,0,0,0,0,0.2353052808106053,1.005961214698476,1.902666969156047,0.6691981907003699,29.815651724437608,8.357531510111876
