time_ps,temperature_K,potential_kJ_per_mol,kinetic_kJ_per_mol,total_kJ_per_mol,graphene_z_min_nm,graphene_z_max_nm,graphene_z_mean_nm,ligand_z_min_nm,ligand_z_max_nm,pyrene_z_mean_nm,pyrene_height_above_graphene_nm,water_z_min_nm,water_z_max_nm,water_below_graphene,na_z_min_nm,na_z_max_nm,k_z_min_nm,k_z_max_nm,cl_z_min_nm,cl_z_max_nm,h2po4_z_min_nm,h2po4_z_max_nm,hpo4_z_min_nm,hpo4_z_max_nm,na_below_graphene,k_below_graphene,cl_below_graphene,h2po4_atoms_below_graphene,hpo4_atoms_below_graphene,lowest_water_gap_nm,lowest_na_gap_nm,lowest_k_gap_nm,lowest_cl_gap_nm,lowest_h2po4_gap_nm,lowest_hpo4_gap_nm
220.0000000006864,300.14773661867724,-1977856.7754542567,291891.5144997003,-1685965.2609545565,0.4615222725431103,0.5419061160784251,0.5001797531745524,0.7724283368208475,1.784783697790731,0.8305933015242388,0.3304135483496864,0.7732062510265774,35.773834004003675,0,1.1869183439763304,34.696971104079125,5.948576701286129,22.730471448978903,1.210184674587337,35.06680882998546,33.19387516173248,33.493564706153734,7.5264159817273395,34.56930623390912,0,0,0,0,0,0.23130013494815227,0.6450122278979054,5.406670585207704,0.6682785585089119,32.651969045654056,6.984509865648914
221.0000000006912,301.0632710339136,-1975192.1200433671,292781.86513186066,-1682410.2549115065,0.45678784383728743,0.5384014462986677,0.5008143213450478,0.7385347818450665,1.751987604686983,0.8367630260786963,0.3359487047336486,0.7528150799258047,35.6961187508407,0,1.227254609905204,34.68879735993815,5.887302561333172,22.72652748513792,1.206763955327931,35.13767693691983,33.274410311409376,33.55715738485662,7.562152733659133,34.58510952518607,0,0,0,0,0,0.21441363362713695,0.6888531636065363,5.348901115034504,0.6683625090292633,32.736008865110705,7.023751287360465
222.00000000069596,300.5887102607368,-1975736.651940912,292320.3581940931,-1683416.2937468188,0.4615995350445683,0.543077403206162,0.5006671551388212,0.7247780573171416,1.7093332470995968,0.8222780072125926,0.3216108520737714,0.7748907609893418,35.71879738340181,0,1.2365558973616793,34.656007886196335,5.84536743898226,22.758428701682988,1.2091008442764521,35.164700997027126,33.276035838058135,33.51136817978099,7.509433808499395,34.512623128152825,0,0,0,0,0,0.2318133577831798,0.6934784941555172,5.302290035776098,0.6660234410702901,32.73295843485197,6.966356405293233
223.00000000070074,299.9922564388595,-1977747.3661036454,291740.3111434033,-1686007.054960242,0.45676768971794157,0.5408747491781654,0.5005780066818143,0.7199652776232582,1.7508087494558033,0.8199049491939652,0.3193269425121509,0.768910071363738,35.67904968452865,0,1.2251211374365825,34.675391885946794,5.800616608130696,22.689274238550524,1.2264046312546597,35.14014309680101,33.27679061243295,33.47148006089924,7.412731087315258,34.5915165726808,0,0,0,0,0,0.22803532218557265,0.6842463882584171,5.25974185895253,0.6855298820764943,32.73591586325478,6.871856338137093
224.0000000007055,300.55713083259985,-1977434.8164232112,292289.6474274228,-1685145.1689957883,0.458574283395369,0.5425382917986283,0.5013654943952107,0.7347205711472817,1.6199074799721647,0.8339152583009379,0.3325497639057272,0.7660827348268135,35.661583064021265,0,1.2648745695305452,34.64462440901525,5.882884684561134,22.745544633202513,1.2219877199537716,35.18326121788152,33.24092332237649,33.47645929158254,7.407693901551724,34.60651155464177,0,0,0,0,0,0.2235444430281852,0.7223362777319169,5.3403463927625054,0.6794494281551433,32.69838503057786,6.865155609753096
225.0000000007103,299.7419348991796,-1977476.6216226146,291496.87524696044,-1685979.7463756541,0.45748488822801026,0.5436273005114973,0.5002919010527658,0.7440451672218185,1.6020509834385308,0.814235986552845,0.31394408550007924,0.7553542438667549,35.64832301707227,0,1.2539997576264703,34.58822633491493,5.894181325119874,22.747156529790175,1.1199460812990587,35.061032432731054,33.25899862679415,33.473794044275564,7.426099158458442,34.64836605593712,0,0,0,0,0,0.21172694335525755,0.710372457114973,5.3505540246083765,0.5763187807875614,32.71537132628266,6.882471857946944
226.00000000071506,300.38975369428107,-1977576.8217467405,292126.8743645742,-1685449.9473821663,0.4599834238101881,0.5535292267453684,0.5006838072803131,0.7546985626216935,1.7272562426451756,0.8146480071034536,0.3139641998231405,0.7627682849807247,35.665288034628134,0,1.2634198622529635,34.629236729778086,5.7945363197967765,22.81389930268955,1.1974467818872085,35.126692103852406,33.28829128405408,33.50743707423533,7.422297679534793,34.64140583040694,0,0,0,0,0,0.20923905823535627,0.7098906355075951,5.241007093051408,0.6439175551418401,32.734762057308714,6.868768452789425
227.00000000071984,299.34427305146386,-1978138.9469362684,291110.1519609676,-1687028.7949753008,0.4646630876476206,0.5363187838752732,0.5013979384767573,0.7714797277488865,1.7280622846923857,0.8439641005640501,0.34256616208729285,0.7736583148806186,35.71632634754167,0,1.2613089622780862,34.5992148546311,5.844881895218471,22.853887904957787,1.1636311510541404,35.034575443971676,33.214541217361784,33.42552874843727,7.418467866564555,34.58366056463194,0,0,0,0,0,0.23733953100534544,0.724990178402813,5.308563111343197,0.6273123671788672,32.67822243348651,6.882149082689281
228.0000000007246,299.7614755580895,-1977029.774270054,291515.87839716836,-1685513.8958728856,0.46261024109010274,0.5501214947071702,0.5002181070916173,0.7203095349586821,1.7642585345027655,0.8329123604390288,0.33269425334741154,0.7622180611657252,35.70568046694743,0,1.2589461504547685,34.601075841706006,5.763686668951797,22.913692613066274,1.1205708841763968,34.93639601307268,33.16192740031374,33.418378258386156,7.377762601893224,34.57047819968545,0,0,0,0,0,0.212096566458555,0.7088246557475983,5.213565174244627,0.5704493894692266,32.61180590560657,6.827641107186054
229.0000000007294,297.3013487916535,-1975123.6231810115,289123.4228157739,-1686000.2003652377,0.457142993055637,0.5368186627844551,0.5010275437974787,0.7093282608909632,1.7601757998202512,0.8245572226727165,0.32352967887523776,0.7678440000654057,35.72850848234498,0,1.169926584108694,34.651967843133775,5.784157572482783,22.887231061477053,1.0823494496253154,34.95384932711755,33.32788616807727,33.58038191733942,7.35273505749112,34.54008898908447,0,0,0,0,0,0.23102533728095054,0.633107921324239,5.247338909698328,0.5455307868408603,32.791067505292816,6.815916394706665
