time_ps,temperature_K,potential_kJ_per_mol,kinetic_kJ_per_mol,total_kJ_per_mol,graphene_z_min_nm,graphene_z_max_nm,graphene_z_mean_nm,ligand_z_min_nm,ligand_z_max_nm,pyrene_z_mean_nm,pyrene_height_above_graphene_nm,water_z_min_nm,water_z_max_nm,water_below_graphene,na_z_min_nm,na_z_max_nm,k_z_min_nm,k_z_max_nm,cl_z_min_nm,cl_z_max_nm,h2po4_z_min_nm,h2po4_z_max_nm,hpo4_z_min_nm,hpo4_z_max_nm,na_below_graphene,k_below_graphene,cl_below_graphene,h2po4_atoms_below_graphene,hpo4_atoms_below_graphene,lowest_water_gap_nm,lowest_na_gap_nm,lowest_k_gap_nm,lowest_cl_gap_nm,lowest_h2po4_gap_nm,lowest_hpo4_gap_nm
92.00000000007523,300.8277687970963,-1976305.4768082872,292552.8409008367,-1683752.6359074505,0.4573040222094349,0.5436065101633201,0.5016774398628479,0.7620212161651789,1.565661936094095,0.8448058223501761,0.34312838248732824,0.7640565475263443,35.87288163612186,0,1.5211595507669333,34.76393124890639,5.859260131175276,23.454080660583074,1.185548531996739,35.46359156921392,32.69705138450911,33.000101868489196,7.883966126972652,34.64722528376126,0,0,0,0,0,0.22045003736302426,0.9775530406036133,5.315653621011956,0.6419420218334189,32.15344487434579,7.340359616809332
93.00000000008001,299.92216275883504,-1979110.4963212088,291672.1455438566,-1687438.3507773522,0.4601908153684713,0.5415013731535971,0.5022014462403176,0.7549667946182119,1.5870850194866266,0.8654443427349949,0.36324289649467734,0.7678660346740998,35.86429521082334,0,1.5951404850607656,34.89430065890667,5.847167883238498,23.39599789448252,1.110913323206809,35.46439097632276,32.593446403098824,32.8819138033914,7.921195567174344,34.62302737238056,0,0,0,0,0,0.2263646615205026,1.0536391119071684,5.305666510084901,0.5694119500532118,32.05194502994523,7.379694194020747
94.00000000008478,299.75401303816886,-1977061.8535592854,291508.6211502334,-1685553.232409052,0.46121282756176285,0.5444089068699896,0.5004510211090248,0.7751443434669896,1.5622481436721252,0.8437093922788965,0.3432583711698717,0.7627567263661632,35.93971693568676,0,1.663373004872243,34.87274862688071,5.931731488071719,23.398730227128567,1.088203490375701,35.457649015578895,32.62670799183559,32.87661621601626,7.86081605334633,34.591921751633095,0,0,0,0,0,0.21834781949617366,1.1189640980022535,5.38732258120173,0.5437945835057114,32.0822990849656,7.31640714647634
95.00000000008956,299.3335560602938,-1975859.1984201781,291099.7297641562,-1684759.4686560219,0.4543608467456526,0.5409282874981596,0.49950114783121335,0.7593736722669022,1.5403789668533818,0.8276836542720392,0.3281825064408258,0.7747337121951317,35.875374709741266,0,1.5831779510541821,34.85749556377857,5.996885613515758,23.410266679711086,1.136701418700369,35.56091766746795,32.64755826835517,32.899714537918044,7.869076327405288,34.624736636739854,0,0,0,0,0,0.23380542469697208,1.0422496635560226,5.455957326017598,0.5957731312022094,32.10662998085701,7.328148039907129
96.00000000009433,300.2884771810753,-1976912.9884470664,292028.38368409825,-1684884.6047629681,0.45644479480019795,0.5409025110722965,0.5031790647553956,0.8034978814390215,1.5865665395818276,0.8378193646438251,0.33464029988842947,0.7839909000314442,35.90065349381385,0,1.5986689079285252,34.86519691574824,5.980856483252971,23.356121684115124,1.1138548687721688,35.427391612474366,32.637063316565445,32.87488217658387,7.860238029248592,34.62480249334715,0,0,0,0,0,0.24308838895914775,1.0577663968562288,5.439953972180675,0.5729523576998723,32.09616080549315,7.319335518176295
97.0000000000991,298.37328260322874,-1976571.1278701723,290165.87073568493,-1686405.2571344874,0.4472324414304225,0.5361326896817744,0.49973366665749397,0.7497368517566465,1.599642121702967,0.8253078232718146,0.32557415661432065,0.7519653918157054,35.87336373869101,0,1.556187696443974,34.94633097770916,5.910640415923879,23.35817402356139,1.0914829711253429,35.34725983913398,32.607532920810115,32.81155259703701,7.867323440177145,34.6597410552622,0,0,0,0,0,0.21583270213393102,1.0200550067621996,5.374507726242105,0.5553502814435685,32.071400231128344,7.331190750495371
98.00000000010388,298.79108640548014,-1975944.2296255156,290572.1819275558,-1685372.04769796,0.45523498787319383,0.5422775886932314,0.4989172409832077,0.7474085736489315,1.513573297376582,0.8290728719070257,0.330155630923818,0.761226755167927,35.876975874949125,0,1.4677006481152546,34.90577296883707,5.853394458225541,23.332851550638836,0.9572438477397673,35.37004704784033,32.63574754539718,32.91838772241681,7.925924322783384,34.599321163063564,0,0,0,0,0,0.21894916647469564,0.9254230594220232,5.311116869532309,0.41496625904653595,32.09346995670395,7.383646734090153
99.00000000010866,299.92783452877507,-1977680.3922024257,291677.66129931866,-1686002.7309031072,0.455491774183999,0.5386735575789796,0.5025475139167515,0.7624329433830637,1.4976076102323397,0.8036373513981755,0.30108983748142404,0.7740952808700179,35.84167692009589,0,1.373222766175246,34.92243200142807,5.936121233902071,23.274947584951178,1.0385394906534664,35.258732336074786,32.63796195259138,32.87825144752662,7.975832197113675,34.576204877433156,0,0,0,0,0,0.23542172329103828,0.8345492085962665,5.397447676323091,0.4998659330744868,32.0992883950124,7.437158639534696
100.00000000011343,299.6444100932854,-1976972.067124229,291402.03307485394,-1685570.034049375,0.4625252762938352,0.5492560273209681,0.5009719235262272,0.7283078701420038,1.4606117913244692,0.8343476838542692,0.33337576032804195,0.7562066690404716,35.83349553792243,0,1.4569309558615053,34.9257334888722,5.991770435834766,23.258203412340677,0.8840795046837275,35.298669065753984,32.5732632520494,32.85795729332517,7.898965651586408,34.60418232789516,0,0,0,0,0,0.2069506417195035,0.9076749285405372,5.442514408513798,0.3348234773627594,32.024007224728436,7.34970962426544
101.0000000001182,300.4874689124674,-1974621.275974363,292221.90171126486,-1682399.3742630982,0.45983444174346744,0.5392949736626935,0.4992430138251574,0.74975968595019,1.450135812642519,0.8504628420859073,0.3512198282607499,0.7669778636381412,35.83893742511327,0,1.4942997051420193,34.942016710231265,5.989090446231113,23.24346409471076,0.9117085101863882,35.10138876591225,32.66971086194462,32.947368564041845,7.872361944506906,34.58867031192142,0,0,0,0,0,0.22768288997544772,0.9550047314793257,5.44979547256842,0.3724135365236947,32.13041588828193,7.333066970844213
