time_ps,temperature_K,potential_kJ_per_mol,kinetic_kJ_per_mol,total_kJ_per_mol,graphene_z_min_nm,graphene_z_max_nm,graphene_z_mean_nm,ligand_z_min_nm,ligand_z_max_nm,pyrene_z_mean_nm,pyrene_height_above_graphene_nm,water_z_min_nm,water_z_max_nm,water_below_graphene,na_z_min_nm,na_z_max_nm,k_z_min_nm,k_z_max_nm,cl_z_min_nm,cl_z_max_nm,h2po4_z_min_nm,h2po4_z_max_nm,hpo4_z_min_nm,hpo4_z_max_nm,na_below_graphene,k_below_graphene,cl_below_graphene,h2po4_atoms_below_graphene,hpo4_atoms_below_graphene,lowest_water_gap_nm,lowest_na_gap_nm,lowest_k_gap_nm,lowest_cl_gap_nm,lowest_h2po4_gap_nm,lowest_hpo4_gap_nm
9.999999999999897,200.03461447710674,-2179177.059256457,194532.22346389343,-1984644.8357925634,0.46404747875305397,0.537193227000385,0.49883115203466644,0.7605526383701826,1.6485144415104678,0.8307298808346634,0.33189872879999693,0.7731475010310831,36.30140489678263,0,1.9163096408388824,35.635958885059324,5.204143895918406,23.216655043916944,1.2793233938007162,35.84293607689597,32.483266557034085,32.79437302245475,7.756583843461044,35.414705145013954,0,0,0,0,0,0.23595427403069813,1.3791164138384975,4.666950668918021,0.7421301668003313,31.9460733300337,7.219390616460659
10.999999999999343,200.609900211004,-2179034.385209881,195091.68470131292,-1983942.700508568,0.4572255514574701,0.5339678167760606,0.4992139255305622,0.7541170299899278,1.6741394663603018,0.8253139370942763,0.32610001156371404,0.768620565647069,36.27761038387371,0,1.851288002716931,35.632607009718754,5.187501729145097,23.194977380595788,1.2791458242023843,35.846754267933875,32.43023276887658,32.735225036520205,7.717359629416563,35.406891323628116,0,0,0,0,0,0.2346527488710084,1.3173201859408703,4.653533912369037,0.7451780074263237,31.896264952100516,7.183391812640503
11.999999999998789,200.00310802713236,-2178551.0348646864,194501.58366796115,-1984049.4511967252,0.45633677145313234,0.5367464114887373,0.5003777343669551,0.7643766589509653,1.6888429304890202,0.8183349785268467,0.31795724415989157,0.782438880563121,36.318031948455086,0,1.8699134120172367,35.64287061710047,5.131142686328722,23.192048840469596,1.245770116645435,35.8312358363994,32.45093438975243,32.74453661098596,7.718298738738525,35.39535823166074,0,0,0,0,0,0.2456924690743838,1.3331670005284995,4.594396274839985,0.7090237051566977,31.914187978263698,7.181552327249788
12.999999999998234,199.8935770191992,-2179312.1146799996,194395.0655507484,-1984917.0491292512,0.4660945688745297,0.5342576996302109,0.5001830030992723,0.7641935572844254,1.6706703699091499,0.817218317863478,0.31703531476420566,0.7775909764654028,36.28344572929234,0,1.8653365570226157,35.583218227146006,5.179691175685235,23.184007105117303,1.255720885493524,35.84422353725785,32.45926755659633,32.77609337830728,7.712457488005413,35.41912968966244,0,0,0,0,0,0.2433332768351919,1.3310788573924048,4.645433476055024,0.7214631858633132,31.92500985696612,7.178199788375202
13.99999999999768,200.88054500643614,-2180151.0600147434,195354.88481776262,-1984796.1751969808,0.46859387919287165,0.5396023997096225,0.5007759560957026,0.7381713131699161,1.761870682282904,0.8204374421621741,0.3196614860664715,0.7800024667094085,36.2545111950983,0,1.8827707592836411,35.59841933008707,5.152974167291113,23.129986862239548,1.2585390678952049,35.852377427420834,32.483779992566774,32.77578301408835,7.762152801633221,35.403561343291244,0,0,0,0,0,0.240400066999786,1.3431683595740185,4.613371767581491,0.7189366681855823,31.94417759285715,7.222550401923598
14.999999999997126,199.9555125060498,-2181124.560728889,194455.2973661263,-1986669.2633627628,0.4571097599857339,0.5267507175837043,0.49786462398117226,0.7622457462103309,1.6784397111688634,0.8300463985187927,0.33218177453762043,0.771244381775853,36.22109443741772,0,1.8046382133269319,35.6270748671684,5.147498997385661,23.161791044355425,1.2549408142728105,35.882949305162924,32.440533207000556,32.72537484119209,7.777154447396566,35.38257430388114,0,0,0,0,0,0.24449366419214869,1.2778874957432276,4.620748279801957,0.7281900966891062,31.913782489416853,7.250403729812862
15.999999999996572,200.0744637297706,-2181120.8270882554,194570.97657542035,-1986549.8505128352,0.46102857390255814,0.5362954489659959,0.4999586295389466,0.7535062678887385,1.6594125721562136,0.8377724714342509,0.33781384189530433,0.7731317423109152,36.28934556126376,0,1.8467361597472731,35.618423557009194,5.121896744128748,23.092954024718267,1.2344965925716862,35.84839160858735,32.402552633367236,32.714664244428235,7.75003844252241,35.42627394592341,0,0,0,0,0,0.2368362933449193,1.3104407107812772,4.5856012951627525,0.6982011436056903,31.866257184401242,7.213742993556414
16.999999999997794,200.17697576865933,-2182328.5020120367,194670.66879573418,-1987657.8332163026,0.4678368152839276,0.5361611840021286,0.5027695539793448,0.7418538261853485,1.7458071121338499,0.8298901979072373,0.32712064392789253,0.7753201585797189,36.290023759147715,0,1.8502724337962668,35.62994322551799,5.063097796853398,23.114563325822132,1.244303924680688,35.830145383984245,32.464845728922,32.76936735108288,7.7485544187805,35.4245544028347,0,0,0,0,0,0.23915897457759028,1.3141112497941383,4.526936612851269,0.7081427406785593,31.92868454491987,7.2123932347783715
17.999999999999016,200.5498585309497,-2183159.752201177,195033.2945994198,-1988126.4576017573,0.4598204450084733,0.5314141022893653,0.500927821888188,0.7578454797325218,1.6954414583080695,0.8060221319706993,0.3050943100825113,0.7686069365747557,36.28909598620595,0,1.798165938247772,35.57205930995167,5.070864585691226,23.13618315059648,1.2527863344399641,35.82655555084125,32.413714072254606,32.71604934031018,7.761816852799626,35.405408056504825,0,0,0,0,0,0.2371928342853904,1.2667518359584067,4.53945048340186,0.7213722321505989,31.882299969965242,7.230402750510261
19.000000000000238,200.48423143255775,-2183271.256726131,194969.47271837664,-1988301.7840077542,0.46750989048874825,0.542517842288828,0.5023345731836633,0.7695935219473942,1.6806368913751015,0.8432907570248962,0.34095618384123294,0.7760722945514633,36.231003056471366,0,1.8310698567650796,35.56887884358446,5.064471982830895,23.13780518889331,1.2457120960189165,35.81864412375728,32.45752817986772,32.74740760857355,7.7393053012660715,35.389405491365096,0,0,0,0,0,0.23355445226263527,1.2885520144762515,4.521954140542067,0.7031942537300885,31.915010337578895,7.196787458977243
20.00000000000146,201.33496710591828,-2183967.905098904,195796.80704024632,-1988171.0980586577,0.4562232460131217,0.5349235012053573,0.5008113037100297,0.7723306145359086,1.665721046639919,0.8460851194451416,0.34527381573511196,0.7714582853881797,36.24387230467221,0,1.8600338791159912,35.60043793084378,5.027534296944452,23.109423905491838,1.2249769325072144,35.799010499931,32.44167508289172,32.760987502930334,7.770438609588979,35.395773190996806,0,0,0,0,0,0.23653478418282248,1.325110377910634,4.492610795739095,0.6900534313018571,31.906751581686365,7.2355151083836216
