time_ps,temperature_K,potential_kJ_per_mol,kinetic_kJ_per_mol,total_kJ_per_mol,graphene_z_min_nm,graphene_z_max_nm,graphene_z_mean_nm,ligand_z_min_nm,ligand_z_max_nm,pyrene_z_mean_nm,pyrene_height_above_graphene_nm,water_z_min_nm,water_z_max_nm,water_below_graphene,na_z_min_nm,na_z_max_nm,k_z_min_nm,k_z_max_nm,cl_z_min_nm,cl_z_max_nm,h2po4_z_min_nm,h2po4_z_max_nm,hpo4_z_min_nm,hpo4_z_max_nm,na_below_graphene,k_below_graphene,cl_below_graphene,h2po4_atoms_below_graphene,hpo4_atoms_below_graphene,lowest_water_gap_nm,lowest_na_gap_nm,lowest_k_gap_nm,lowest_cl_gap_nm,lowest_h2po4_gap_nm,lowest_hpo4_gap_nm
10.999999999999343,249.14258428242212,-2104999.024208106,242289.3708006063,-1862709.6534075,0.4686657694897596,0.5408444440532223,0.5012118604148865,0.7431868399631654,1.709579335245583,0.8284195447927756,0.32720768437788905,0.7770424955116866,36.27983560211061,0,1.8887754338281688,35.551906852114286,5.072106699881942,23.080434211010356,1.3208417100263432,35.81874976524432,32.49286087153496,32.80554901865219,7.727609629246408,35.40798433157465,0,0,0,0,0,0.2361980514584643,1.3479309897749465,4.53126225582872,0.7799972659731209,31.952016427481738,7.1867651851931855
11.999999999998789,250.17756600661673,-2102492.45329709,243295.88308138517,-1859196.5702157046,0.45655632573223404,0.5444753314793251,0.5017156038984957,0.7351595339539507,1.729346409977257,0.8291914239235938,0.3274758200250981,0.7696798181273206,36.23594252450465,0,1.8745855287851008,35.54213585433831,5.012451366606982,23.03601851921937,1.3042504257247423,35.78893160916164,32.42200167798393,32.72740383377311,7.71421947435055,35.402911627300455,0,0,0,0,0,0.22520448664799542,1.3301101973057756,4.4679760351276565,0.7597750942454171,31.877526346504602,7.169744142871225
12.999999999998234,250.04208620364687,-2100584.5985346586,243164.12994768342,-1857420.4685869752,0.4652586635547902,0.536906379116612,0.5004738760176548,0.7182084065412653,1.7570459250801775,0.8467717738138592,0.34629789779620435,0.7739194497427979,36.225223749709514,0,1.8666813139213296,35.53817023346198,5.063059683020413,23.05575445318982,1.2669896379188117,35.82299361176479,32.485198747003494,32.75093914793416,7.691739531160685,35.39179809688028,0,0,0,0,0,0.23701307062618593,1.3297749348047176,4.526153303903801,0.7300832588021997,31.948292367886882,7.154833152044073
13.99999999999768,250.0165631501449,-2099732.5888264813,243139.30896177402,-1856593.2798647073,0.457549227732553,0.5365092918091907,0.4999832187793316,0.7396532335151322,1.7087497840792736,0.8425442553005997,0.3425610365212681,0.7632064154420424,36.230638118127786,0,1.7937469329032254,35.53809431208316,5.080159208929098,23.043918516827176,1.3032315292075616,35.77174893471715,32.460575193567394,32.75870388561623,7.71582085638159,35.39864585200155,0,0,0,0,0,0.22669712363285166,1.2572376410940347,4.543649917119907,0.7667222373983709,31.924065901758205,7.1793115645724
14.999999999997126,250.75238174292477,-2101019.2703277953,243854.88724953044,-1857164.3830782648,0.45644383164926694,0.5367837456168374,0.5011676829882151,0.7503723578444221,1.7134189254007133,0.8354657978001725,0.33429811481195737,0.7709857699354403,36.17482180846514,0,1.8056124543587604,35.6418484716221,5.083863081059931,23.086734563065875,1.2085217806896331,35.80124308651733,32.42004655372534,32.65403160521896,7.753899265186362,35.40038019094118,0,0,0,0,0,0.23420202431860293,1.268828708741923,4.547079335443094,0.6717380350727957,31.883262808108505,7.217115519569525
15.999999999996572,250.6706011509203,-2101894.2966381796,243775.3562121627,-1858118.940426017,0.46205644267850055,0.5463864799731201,0.5023638349771214,0.7428187431991855,1.6878200374525072,0.8572047025516261,0.3548408675745046,0.7737582468664232,36.353551112847185,0,1.8630001423846867,35.58881701359928,5.048085819519514,23.097999544635996,1.2456890915825625,35.76504090574025,32.41475028700802,32.7083821792948,7.714433771218651,35.39806019754366,0,0,0,0,0,0.22737176689330318,1.3166136624115667,4.501699339546394,0.6993026116094424,31.8683638070349,7.168047291245531
16.999999999997794,250.06198238369967,-2101018.079918001,243183.47883964507,-1857834.6010783557,0.45315488412807436,0.5378197671346214,0.5025386652903895,0.7607277639051028,1.8001016823373845,0.8266524887791645,0.32411382348877504,0.7724840054380117,36.203540396378116,0,1.804755532436669,35.5917672460962,5.053379506645129,23.045241111099187,1.2145027123678354,35.804720548357295,32.408250608785806,32.7013170288905,7.700829666298446,35.38839197837842,0,0,0,0,0,0.23466423830339023,1.2669357653020477,4.515559739510508,0.6766829452332139,31.870430841651185,7.163009899163825
17.999999999999016,250.1441167939132,-2102213.475034207,243263.35396267567,-1858950.1210715314,0.45744721170008695,0.5308849411231407,0.4996651312256901,0.7792738519599194,1.763633723262112,0.8352107897439562,0.3355456585182661,0.7753842683395007,36.2330134680285,0,1.8258787434708097,35.604942920042845,5.101411928459882,23.063105154519064,1.2070183842302358,35.80122646957943,32.3992875228256,32.69392200669927,7.75596598781469,35.39827354898259,0,0,0,0,0,0.24449932721636003,1.294993802347669,4.570526987336741,0.6761334431070951,31.868402581702462,7.22508104669155
19.000000000000238,249.70365183979294,-2101160.5497183725,242835.00496364408,-1858325.5447547284,0.45246805511441135,0.5362403042235169,0.5014249203477755,0.7656134056485442,1.8526020774042706,0.8325004313103417,0.33107551096256616,0.7723606014659818,36.20432582941697,0,1.8064311650065834,35.51559563113085,5.046654354957397,23.083835133557898,1.1812930948303695,35.90537895043485,32.483064833821345,32.73456339752727,7.763781892166463,35.351111944220634,0,0,0,0,0,0.23612029724246497,1.2701908607830665,4.51041405073388,0.6450527906068526,31.946824529597826,7.227541587942946
20.00000000000146,250.30931317681,-2102348.547459252,243424.00625656545,-1858924.5412026867,0.46082462838911287,0.5398720455032482,0.5033936507456133,0.7706057155901807,1.7968215508886232,0.855219274187462,0.35182562344184876,0.768105679030195,36.19168283959891,0,1.819992237675585,35.50390883985824,4.962664698573434,23.066898825441854,1.2425605467467662,35.930471907928904,32.45957446704631,32.744205538553764,7.754523076217367,35.43824401028644,0,0,0,0,0,0.2282336335269468,1.2801201921723369,4.422792653070186,0.702688501243518,31.91970242154306,7.214651030714119
