time_ps,temperature_K,potential_energy_kJ_mol,kinetic_energy_kJ_mol,yb_energy_kJ_mol,carbon_plane_nm,lowest_O_height_nm,highest_O_height_nm,mean_O_height_nm,waters_below_graphene
2714.0,298.103264908044,-77405.56154231413,40093.32328646505,0.34190098884939574,0.5000580423631693,0.27749173725948917,2.5021700959074407,1.1335756901044445,0
2716.0,300.6925529906549,-77565.7573238482,40441.56893285183,0.31955624680228656,0.5008305624992672,0.2780783091197191,2.4376847611548342,1.1243997872177611,0
2718.0,300.10771255864984,-77004.35603151494,40362.9109667319,0.12581371227704313,0.4983192349211609,0.2649426376967121,2.5497293261725114,1.132991792049538,0
2720.0,299.4947803863792,-77140.1801791992,40280.47480910343,0.22261973652680114,0.5013011793122825,0.26469903559990804,2.6130412604706925,1.1256176474611734,0
2722.0,299.7388025787259,-77460.55804647307,40313.29451220143,0.6925343911464754,0.500968851125381,0.26367595483676143,2.631165375629652,1.1154795584981743,0
2724.0,303.9937978243861,-76569.06102409179,40885.56902257706,0.2154793061671888,0.4985167758563107,0.27275163415489034,2.6620101397725606,1.1123704921125113,0
2726.0,298.36080260158724,-77379.55937940488,40127.96075348127,0.07284478494750192,0.4987731152295423,0.27071471271453346,2.563347021982385,1.119178083225761,0
2728.0,303.5381859579011,-77261.46709915681,40824.29161972215,0.2747372972478661,0.4995870523729403,0.27969911612894316,2.688050716546536,1.1304377677743451,0
2730.0,301.54587175230347,-76742.49370131409,40556.33582407569,0.027018473695792567,0.5003128151135363,0.2720260999467974,2.5079798258477433,1.123111162192627,0
2732.0,300.7051331249553,-77105.32842226222,40443.260894835694,0.17828922230245928,0.5002374705281821,0.27285592334115794,2.593808595134215,1.1357273362634197,0
2734.0,299.18917599930853,-76384.10036705458,40239.37262428715,0.6105042934795784,0.5019122479171132,0.2766976676841202,2.6354013648208454,1.1313965787313152,0
2736.0,301.45089958373677,-77256.453959462,40543.56256626271,0.08679591947181797,0.500571802961117,0.26595772896020975,2.5452151322098846,1.1155458646561431,0
2738.0,297.9477282878185,-77350.4111824301,40072.404428030175,0.28657349901955387,0.49971589284670315,0.27437830421883036,2.6681975595701726,1.1269958993777973,0
2740.0,302.9805241608097,-76777.34248654428,40749.289037237206,0.0007587752510261129,0.49895295507139825,0.27995905819488587,2.612539339795423,1.1424560614224935,0
2742.0,300.7435771059113,-77663.67637579236,40448.43140834001,0.17507741289460504,0.4986493367405383,0.26885726109615843,2.6575432090666267,1.1479514724199424,0
2744.0,301.00909373663325,-77308.22396936244,40484.14200049589,0.0027870844355815795,0.4987287318263695,0.2721421105316098,2.5749591989560643,1.155008432470294,0
2746.0,300.19182909610765,-77268.89527487312,40374.22419918199,0.09159110746503336,0.49827258869752566,0.2787671293390257,2.6347802484563045,1.1638759600822157,0
2748.0,298.9177289257081,-76813.32457525446,40202.86441871488,0.06993056416487625,0.5005537206954879,0.26678889731008615,2.646912707114487,1.157116942643713,0
2750.0,303.87224233155297,-77566.8636707341,40869.22044728417,0.2295223014560657,0.5015551918950967,0.272546899769055,2.6405740794080437,1.170253122650286,0
2752.0,299.6680154317388,-77670.31777960027,40303.77401275452,0.06808544867979152,0.5012022080748804,0.2712760923022113,2.7869974807038203,1.1764279646605047,0
2754.0,298.34215085888576,-76364.49557597016,40125.45219205972,0.0075353819997377594,0.5015745697975555,0.25896382322297695,2.6508541861353114,1.167673476579966,0
2756.0,302.926104148815,-77050.38803065417,40741.969831475304,0.28886088776058566,0.5019687706107389,0.28200256275421387,2.646782170242736,1.1593879101155935,0
2758.0,304.14202663931843,-77140.38452038902,40905.50501958563,0.18701982495264707,0.4986128092916809,0.26542135448967613,2.6578737838963327,1.1673280124380783,0
2760.0,298.42595134331566,-77861.5385280808,40136.722917037674,0.25353934530812744,0.500910985755546,0.2777983509032411,2.6048621210543033,1.1555981359386964,0
2762.0,299.87668434268005,-77010.01510220766,40331.83888520328,0.04696403820365436,0.49918109769540286,0.25755329702953234,2.5714979035695817,1.153314846448722,0
2764.0,300.35706124196054,-76924.5392313595,40396.447054886165,0.0005534963038581062,0.5005348936734598,0.2663682953279175,2.67530690715322,1.1438974226880954,0
2766.0,302.07575048244814,-76606.66208471358,40627.60172999211,0.03356414824164385,0.4987396139833193,0.2784899392801861,2.658002066812783,1.132886388960987,0
2768.0,303.0024905494666,-77051.63777164614,40752.24340112896,1.154100800537622e-08,0.4991126708959644,0.26396851886786415,2.5622090340741512,1.1425156054577112,0
2770.0,301.1339451821087,-77197.87034137012,40500.933864106555,0.40402503773673876,0.4987580454076793,0.27002291924917776,2.602320356047255,1.1283327760855117,0
2772.0,300.5546347019565,-76870.65551249136,40423.019647463734,0.3043091435927886,0.4993634957170538,0.2523024587015295,2.696634326218815,1.1497735350269178,0
2774.0,299.32424509772824,-77384.99870835699,40257.538708548665,0.019123479617825307,0.49919642970431016,0.262156296734316,2.5546185982429344,1.1434785799047216,0
2776.0,302.5032375078313,-76879.01226188347,40685.09648944985,0.016864226834666145,0.4998123784685149,0.25371493954376123,2.5409289656919727,1.128607783887274,0
2778.0,303.91874224905354,-76848.86835050036,40875.47444193841,0.2502858925958948,0.49983787841613486,0.2797867159804754,2.620913659629873,1.1372674080858804,0
2780.0,296.71777409797363,-77610.48377132101,39906.98205006258,0.06541952855735662,0.4999917160938198,0.2699071919146126,2.6703736545726504,1.1496554343668024,0
2782.0,297.54317145091244,-76474.2381200263,40017.993658477455,0.16412459436973328,0.5005508178879702,0.26349703989772755,2.7122893224152156,1.1603004268134585,0
2784.0,300.5302635166683,-76604.95275840629,40419.74185105672,0.0807171238548736,0.5001328246767878,0.27026697642513775,2.8507785017217895,1.1743778942722065,0
2786.0,300.9982619322763,-76761.5678530701,40482.68517970598,0.00023399139278678318,0.5003771554654752,0.2588931594376003,2.6888954963470786,1.1728595967628692,0
2788.0,298.05038058766894,-76821.30365872406,40086.21062315947,0.2006149905434115,0.5004108659321937,0.2702743383134598,2.7110769982244722,1.1716796468325645,0
2790.0,301.77318504533855,-76853.5538888512,40586.90826798293,0.0005651277658194517,0.5009266605453965,0.2700715209648864,2.595779448201291,1.1725249535462847,0
2792.0,296.92456031941026,-76453.11345473793,39934.79371066215,0.12053713453418696,0.49946724541814985,0.26578075771982995,2.589477410018575,1.1693182806630267,0
2794.0,301.6663473443178,-76993.88023830089,40572.53915838083,1.4307236352631336,0.49885592268839735,0.2643068775148773,2.8089044962490934,1.1607275741316991,0
2796.0,300.83359351070163,-76416.19611806306,40460.53814195615,0.43213560846350735,0.5002704086060823,0.26611118197916506,2.6602489683102424,1.1690717206872403,0
2798.0,301.4135504000036,-76324.29021597968,40538.53929723424,0.04638890064984169,0.49830832496796756,0.25900639505375384,2.698283086496937,1.1743336732178655,0
2800.0,304.3292050005915,-76941.77222098364,40930.67952598719,0.11569328409743942,0.4992615767987381,0.26981182675480325,2.7807337005586907,1.1765655795946037,0
2802.0,301.32562905592977,-77827.15700090607,40526.714338279766,0.004339052095000665,0.49951255710771436,0.26421646998816106,2.588744251130826,1.1792915945554396,0
2804.0,299.6247704361011,-77416.3891145835,40297.95778799375,0.08232229545309441,0.49944917207158196,0.26224957550044276,2.575758137819289,1.1668481540347222,0
2806.0,298.3141725945611,-77497.06883426674,40121.68926246917,0.06190867496707795,0.49922372903932644,0.2710117220187902,2.695392933620961,1.1774854147234814,0
2808.0,296.4175641621133,-77681.80329718627,39866.60539059872,0.0005149470524575103,0.5005307898755836,0.2741952361024612,2.670895639232206,1.1629153736467228,0
2810.0,299.4731562875378,-77626.58409275278,40277.56648139392,0.07327437220032476,0.4989460611559817,0.2735115845563163,2.6824026884199395,1.1684687524158008,0
2812.0,305.86449547004463,-77367.414762537,41137.168029725646,0.09254190723740693,0.4991584549232077,0.26736813735692194,2.5611198491000278,1.1522012523293943,0
2814.0,296.80513512717846,-76813.76108954241,39918.73164961033,0.2755326807433434,0.499990755824464,0.2622597858879742,2.5805577528745642,1.1563341627423016,0
2816.0,293.5285035665584,-77029.91445504106,39478.041915832684,0.4972956793597264,0.4998989744194848,0.26186511600713375,2.5775879320743327,1.1471490243932545,0
2818.0,303.016877933283,-77313.91591441422,40754.17842867982,0.4246816466234198,0.4998327480789749,0.26575267986508283,2.4897662138667225,1.133091312184602,0
2820.0,299.6598714603,-77145.27252850961,40302.678691373745,0.09945637308933135,0.5002252461316773,0.263683074728961,2.605639085140382,1.1519349647697734,0
2822.0,296.23616719103114,-77293.03181641549,39842.208450809994,0.1951731488898185,0.49903001178628964,0.2646524846270654,2.537344414295517,1.1494654804951052,0
2824.0,294.93541688439007,-76698.56752193987,39667.26436700328,0.0024302594906722673,0.5000003339802936,0.2621867805768425,2.6751837145605344,1.1485394576577828,0
2826.0,299.37290234153915,-76976.65938690887,40264.082852259875,0.3635159478909237,0.5001587667845868,0.2628022828033991,2.635487142913327,1.1514645281274005,0
2828.0,298.9482528548203,-76832.71627640375,40206.969726847776,0.05214064495226589,0.500086000793626,0.2615218530101445,2.575761454404077,1.123543337291588,0
2830.0,301.89751987946187,-76985.24283748679,40603.63065008033,0.5619639143465727,0.5015287078060366,0.25154664476279875,2.540804234884215,1.1249335716421573,0
2832.0,299.7396787652536,-77216.04501877096,40313.412354687076,0.21151727988591645,0.4993667670733994,0.2591986422411055,2.6254604804665767,1.1242227079463252,0
2834.0,305.40455933253776,-76600.44059721008,41075.30903513235,0.05742415321927356,0.5006630015510675,0.27483910541059464,3.2771777300958296,1.1237504467592885,0
2836.0,299.8091031653483,-76420.26836143318,40322.74957183505,0.054382039116954904,0.5005146439198468,0.27308550069914383,3.550546468437392,1.1044347947381516,0
2838.0,297.980957366006,-77289.78821670229,40076.873564504385,0.00794770869510902,0.500393428919283,0.26555088808405014,3.4172578025119105,1.1044624513527532,0
2840.0,294.22199032516187,-77209.80024764745,39571.31224219475,0.2439600491342184,0.49997530580172933,0.26683664664481954,3.608166476873724,1.1024973503662934,0
2842.0,298.9694747002335,-76874.85084878968,40209.8239535841,0.00012112427839051772,0.5013101426598346,0.2631826845847606,2.947598668264706,1.1139346265542982,0
2844.0,300.22454740510847,-76989.07981324196,40378.62463988351,0.06745550439595191,0.5012522015543072,0.25053660837333724,2.563240554502586,1.118421277255574,0
2846.0,299.9737137128139,-77674.25099463377,40344.888825821195,0.18381610265747547,0.5001408998642826,0.2593155726063846,2.6327830418594846,1.1121325231537864,0
2848.0,299.74713304224935,-77039.07124038483,40314.41491578801,1.2506918694840614,0.49910033803232745,0.26125073622917083,2.5301068611710638,1.1071572224810835,0
2850.0,301.8129410175279,-77766.90040226514,40592.255237416655,0.0466421265042205,0.49985200851738665,0.25847743767974174,2.686662274887233,1.119072946775211,0
2852.0,300.1407852317657,-77243.35477344855,40367.35906754552,0.0002727748438501373,0.5003284903790023,0.2633378898381441,2.6706074481658413,1.118963545197826,0
2854.0,303.51469874214285,-76794.58760936081,40821.1327125737,6.020271159024006e-05,0.5008994034189731,0.26155462582497524,2.6051166195638196,1.1230816801057217,0
2856.0,303.1532342642903,-76577.39688858227,40772.517638962934,0.043988148602704745,0.499133615937946,0.26118010067519976,2.587455176205158,1.1320276168301238,0
2858.0,298.4936351998368,-77132.57961591962,40145.82604021754,0.0023771171285059036,0.4996375283674969,0.2655626491664587,2.5054614700846582,1.132379749270891,0
2860.0,294.7392791620542,-76481.45755476446,39640.88487359951,0.0671711149188335,0.5007433729340822,0.2606349395564247,2.579686497187374,1.135589237845929,0
2862.0,304.4085879232498,-76863.95942074968,40941.35611211094,0.31234282045790107,0.4982823816719287,0.26560434441166575,2.5176459385753582,1.1509781251264797,0
2864.0,300.5333764489706,-77090.8331772188,40420.160524100116,0.2721486044533404,0.49808665849851913,0.2605081838947049,2.5958332446014043,1.1476121713042449,0
2866.0,301.5577184677622,-76482.25297578995,40557.92914507778,0.02681438506896799,0.500431340746741,0.2502189488517551,2.607254896400078,1.1409730535816562,0
2868.0,299.2982305669621,-76799.38226008823,40254.03989080685,0.4691383568115088,0.5011104054505751,0.26856529696935993,2.6074726065357012,1.1410760157596544,0
2870.0,297.36201847577985,-77021.74592353473,39993.62953486232,0.22505362306802512,0.5014499782524808,0.2752538975176755,2.6529016566791555,1.1546051151055063,0
2872.0,299.36766592872607,-77498.52884072857,40263.37858224176,0.04113526193525833,0.5010098933569643,0.26942031175705494,2.638127718803319,1.1515477344664637,0
2874.0,301.7926517195187,-77216.70257641992,40589.52643340778,0.8160798147225076,0.5012127957375847,0.272201601594521,2.6659521985470906,1.1557106322053778,0
2876.0,297.71911592071933,-77022.14844247082,40041.657265484944,0.0009474378082525713,0.49979963900189717,0.2645718072576758,2.6429361662423387,1.1485747752622542,0
2878.0,299.73467381920693,-77194.93007519539,40312.73921573322,0.2014473719342882,0.49869464951437364,0.26533951875125766,2.6571214046064777,1.1566618733433927,0
2880.0,301.33891456579676,-77048.1808756626,40528.50116957223,0.08847338295361226,0.5007590230358819,0.26949611403938356,2.7000945472667572,1.1642630826510503,0
2882.0,305.2605357438101,-77190.63360259891,41055.93861895957,0.000422971329735141,0.49972800610898493,0.2667844269645695,2.665821650160385,1.1608369053345968,0
2884.0,297.7627670890385,-77204.21833698975,40047.52811833787,0.004822354528590448,0.5018672333836199,0.27525721095319866,2.63593300645183,1.1564955840116444,0
2886.0,304.1411896514259,-76690.43567890418,40905.39244911052,0.17197043214685195,0.5005350094102526,0.25438331714246554,2.5272378271891154,1.1477277914910673,0
2888.0,299.0390058205739,-77169.74957388744,40219.17552404455,0.15232289052381207,0.49896233894971975,0.2580794988490698,2.743060313743624,1.1495781376461554,0
2890.0,298.5459211585136,-76611.45748423063,40152.8582270177,0.26403496682912553,0.49955918399639515,0.2635418974415819,2.6288785318150842,1.152499526369665,0
2892.0,298.1632720827805,-77301.38331522571,40101.3939362681,0.20310842307579757,0.49835568832264526,0.258281888128897,2.6766465653814766,1.1501306308182975,0
2894.0,299.379824105507,-77418.68134908844,40265.01379315568,0.00163100064781785,0.49934980466523937,0.26282940424214063,2.6526941324378908,1.159201297949274,0
2896.0,301.0855603874955,-77604.82633384911,40494.426363381346,0.11481511913280341,0.49957557332172803,0.2638794553655223,2.6068101217810025,1.1690340875772671,0
2898.0,301.87479502147465,-77503.3026142813,40600.57427604766,0.06147092693842393,0.49823560700207165,0.2691888229795059,2.5965823461587347,1.153531075273529,0
2900.0,296.74419987463364,-77680.59892840183,39910.53617821697,0.02474752229473923,0.4989409817539194,0.27421007922340196,2.5894288645540278,1.168446937873128,0
2902.0,300.6630703911014,-78067.55330154218,40437.603678074796,0.08019894905879987,0.5004920177671365,0.2514293107493587,2.627614704689563,1.1604972613089157,0
2904.0,301.2998398756557,-77315.17473381269,40523.245828995445,0.2334724081479217,0.5001308853736932,0.27507880648252203,2.713769944964941,1.1593887255037678,0
2906.0,302.57901522979813,-76902.62902426941,40695.2881950176,0.26325677445137313,0.5008934378424843,0.2747406962863732,2.767812677126959,1.1383641601945627,0
2908.0,296.9127054469218,-77108.96242072433,39933.1992925824,0.037327799035093465,0.4991746658402387,0.26776889276494426,2.6778915192431305,1.132681496077189,0
2910.0,303.0643403247636,-77286.48109159933,40760.56187102878,0.000626052476940313,0.4990319824479194,0.2717022511300811,2.591877329832952,1.1247597500136315,0
2912.0,302.11573350640975,-77428.15109495283,40632.97923669656,0.06751792906613538,0.5013738867256893,0.2708593448129052,2.6878674935107565,1.128751719004811,0
2914.0,298.6847735721101,-77369.71320141375,40171.533147297916,0.23395608819490887,0.5023014477053719,0.2751156025473881,2.677437781120616,1.1401720821974877,0
2916.0,301.3361298610671,-77925.21901147591,40528.12664141327,0.011226669503550194,0.49939678024488204,0.2808452700589798,2.6225553896188005,1.1307041030369316,0
2918.0,303.10776632721434,-77771.59508008906,40766.40244025514,0.01718686474331543,0.499731816171391,0.2663567558432543,2.5805492560336805,1.1185456495815085,0
2920.0,303.6874682626867,-77701.12483554741,40844.36930558233,0.10673114371682903,0.4996292295466033,0.26571968948789443,2.625959287891877,1.1201872216345576,0
2922.0,298.88196268302505,-78049.89411518117,40198.054046942954,0.24085775423416747,0.5012290047469969,0.2680690970408586,2.6167830713907057,1.1159748942605108,0
2924.0,299.8082301240833,-77182.90038486186,40322.632152370716,0.06597673218294065,0.5019530088163375,0.2746646452869228,2.70174035915793,1.1166011597496954,0
2926.0,302.58594171504876,-77660.74779361475,40696.21977090114,0.03165014861857708,0.49990769702121807,0.25574102322460746,2.531134887802251,1.1248898469541997,0
2928.0,305.3214531855259,-77390.39880539116,41064.13169488998,0.1236078346233834,0.5001634249473412,0.2734594341433165,2.6485973165585124,1.1316943046600991,0
2930.0,299.3073927308945,-76864.17477726948,40255.27215372976,0.057515981060982414,0.5002933762338796,0.2721052885471248,2.529240950392089,1.1335007319216466,0
2932.0,299.50617104277796,-77478.91776574368,40282.00679255749,0.044992763298830146,0.4992166076506559,0.2839071249463704,2.591340381361295,1.114066006596637,0
2934.0,300.17216893669945,-76792.02689650562,40371.58001101028,0.1972794196260424,0.49970397459458493,0.2677933868715068,2.6258228314050776,1.1213403970528497,0
2936.0,297.1541901270505,-76735.73390056065,39965.67771361585,0.26585400089078637,0.5010564296557575,0.2626940410545683,2.524731434519123,1.1313536190001163,0
2938.0,299.59582207240567,-77515.40244938293,40294.06438513346,0.11221659842116997,0.502177258053109,0.2789872732361405,2.5719881568231813,1.1111215436855848,0
2940.0,299.8777720690524,-77738.19210765557,40331.98517868687,0.009964693571660235,0.50140944541345,0.25779841535887804,2.5787261571178943,1.11222795298957,0
2942.0,302.6383747944633,-77880.72755195666,40703.27174466775,0.04066276669978993,0.5022829837437998,0.27009243231074154,2.765179811111811,1.1185078900544025,0
2944.0,297.74573694218765,-76751.50684351043,40045.237653040494,0.05639007448104839,0.5022567993381071,0.26325697970264494,2.614954918816607,1.129491528533362,0
2946.0,302.683885598324,-77264.68376262276,40709.39270873293,0.0005608793656189475,0.5008771879797277,0.24557887617790464,2.5500784864523753,1.1096197427336993,0
2948.0,301.547432930588,-77286.0773722236,40556.54579435458,0.013555557473242016,0.4997515354678223,0.27141869356803433,2.4905830151746113,1.0990568994900756,0
2950.0,298.9513146372366,-77352.25788312766,40207.381520500174,0.003140273170198921,0.49962740302592246,0.2789513159937653,2.6257888041431734,1.1226570137552963,0
2952.0,301.4919948212302,-76932.24423038436,40549.089659845085,0.40880994654460423,0.4995603986990174,0.263622852109129,2.6001558402776865,1.1177225907779773,0
2954.0,301.73957873249645,-77354.28887874167,40582.388395429174,0.16293650567699358,0.5010651696801045,0.27494087871683903,2.594072560699657,1.1104935426271465,0
2956.0,298.1289743497643,-77285.33188078343,40096.781071332734,0.0035253283550063575,0.500028897836272,0.25309194797114853,2.6385841849120637,1.1215128872958897,0
2958.0,299.51717720897676,-76834.00848593155,40283.48706409926,0.058216910835669725,0.4997702148996058,0.2671892980218754,2.7084724330606944,1.122857674257593,0
2960.0,301.2292497655753,-76960.67424041848,40513.7518299775,0.13295476534109502,0.4990925197559687,0.26259721591075935,2.616747194962163,1.1266718503965292,0
2962.0,299.66975930411667,-76497.45740916475,40304.008554429325,0.09727500175496671,0.49998898524382274,0.2667651477423084,2.5918680212273753,1.1371075934680437,0
2964.0,302.98407020719856,-76911.76284044865,40749.76596185024,0.08207969874066946,0.5013329443670788,0.2707833285054445,2.7047262948973514,1.1319947193989246,0
2966.0,299.2831327070197,-76569.88653735572,40252.00930794896,0.6453680688785838,0.5006387993687601,0.27275020516973736,2.6409037102079775,1.1349504622778979,0
2968.0,301.34946596968877,-77490.46474176075,40529.92027797246,0.16590208377302046,0.4991435625253958,0.269847923340483,2.720584996871858,1.1295746969033198,0
2970.0,301.0773672794056,-77541.36235231278,40493.32443337911,0.0008951972878211813,0.5006955773119368,0.26370611414765976,2.5779403639286236,1.116214783451914,0
2972.0,296.98202729505016,-77455.49384716677,39942.52271702958,0.2684862776891979,0.5003087883209215,0.2653621640770035,2.542463192834696,1.118445052751191,0
2974.0,301.9623387790697,-77153.2272866331,40612.348451604084,0.04369255952705223,0.499734605505762,0.26773261540712945,2.6342155880337925,1.1237248628234344,0
2976.0,303.5622932190932,-77265.46508626279,40827.53391972455,0.0017264281047184612,0.4994461765817673,0.2533706940400661,2.6436607558496896,1.1280126380591105,0
2978.0,301.7963438740175,-76765.95204722544,40590.02300879413,0.36731078569062786,0.49888836201258,0.25855886800239236,2.6184665297744116,1.1302282178925889,0
2980.0,302.2757767716863,-76800.97911677242,40654.504215218796,0.1044854679813874,0.5007975641478335,0.2714922684495644,2.62946515570484,1.127316099267898,0
2982.0,298.247916588477,-76683.08038991352,40112.778177673026,0.0030296651042563323,0.500542653767577,0.2530663767322079,2.818446196659708,1.1320215419060162,0
2984.0,296.13563889931874,-76863.53575476923,39828.687923618505,0.12492246773962924,0.5001656934276465,0.2715879536057869,2.741007284238201,1.1369549133594967,0
2986.0,300.5243519246963,-77394.39261649153,40418.94677298824,0.42857674813890695,0.5018565212792562,0.2612145691283986,2.7667634590148023,1.1441347206500734,0
2988.0,296.55269938438227,-77225.60187938367,39884.78036817063,0.038095430882734024,0.5005868482746643,0.26677177169319566,2.725546878689948,1.1301476222899889,0
2990.0,301.4452640410618,-77548.62331998767,40542.80461537468,0.020459368933491786,0.500564372332496,0.2665975943767579,2.6672506067942496,1.1253698896092963,0
2992.0,298.96797084524246,-76593.82483298017,40209.621692987086,0.17160563270037718,0.4994688841078104,0.27019774087189047,2.6983684673670503,1.140611960814155,0
2994.0,302.95739387563424,-77059.31186151667,40746.1781353773,0.2952603001946758,0.5004552994101945,0.2598448847383552,2.5663002391267304,1.1337784110678937,0
2996.0,302.2105870946213,-76975.15355592791,40645.73654607464,0.00762820806230676,0.49975623101395994,0.27699186583627056,2.5974007301587583,1.1507521315913338,0
2998.0,297.02757298044656,-77326.10595941672,39948.648372478085,0.019604224077967105,0.5003910949935593,0.27200234012181834,2.60056006876657,1.1555206529244944,0
3000.0,304.8255203919227,-77338.11166170635,40997.431339130955,1.5730611092818703,0.5005839888858713,0.2726645674431142,2.5762765715282687,1.143138333361239,0
3002.0,301.12348127766086,-77128.46310129343,40499.52652392196,0.5195201256139832,0.49915438298309955,0.2816386736424643,2.504534353963188,1.138228997482702,0
3004.0,299.28544388016593,-77184.66622764012,40252.32014859725,0.054014209786481845,0.49874092637013817,0.2767649277602859,2.5989024441461734,1.1404205950772655,0
3006.0,298.61970025296426,-77234.51468529482,40162.7811276827,0.023548587319730162,0.4991516190588798,0.25093526306134556,2.5691233983070547,1.1367529283687938,0
3008.0,298.6224803640779,-76953.79569853598,40163.155038024415,0.0639551301990896,0.5012221966708464,0.26723304479263865,2.639334458530675,1.1490503317517389,0
3010.0,304.53682890795847,-75802.54490236251,40958.60385094428,0.6256702888974984,0.4996258371426868,0.25280695353462945,2.713336879065559,1.1487484607599527,0
3012.0,301.79072325688816,-76966.52024053445,40589.26706531359,0.005172844814970436,0.5027774121983605,0.2444561913069755,2.6915437894538905,1.1561602393594625,0
3014.0,298.6707632538087,-76909.12288510683,40169.648833078216,0.2681239931119569,0.49875051815755317,0.2718365046441366,2.822509280203161,1.1606709982690495,0
3016.0,299.4112845707117,-77413.07757652388,40269.24506047368,0.15471241904394903,0.4975267110740915,0.2697436387128651,2.7057403139247382,1.1565833909184025,0
3018.0,295.88429656325087,-77404.09959595476,39794.88369964044,0.03924686678990593,0.5008010293440788,0.2661909008976564,2.761842671295742,1.1657659556926372,0
3020.0,298.8030070495031,-77429.14283986075,40187.434928963616,0.03591141213291146,0.5018890678466945,0.27377428203500576,2.8642137479522587,1.1715068754825562,0
3022.0,304.0950319845013,-77614.10716619261,40899.184485361024,0.8982467795791595,0.49792461098768154,0.2686614351416448,2.7478041611715365,1.1736353436383924,0
3024.0,301.0038140734751,-77306.8653672958,40483.43191353355,1.0115354812410544,0.5021073630240726,0.26185995538120743,2.8460452163152583,1.168350842043633,0
3026.0,299.9681487134248,-76577.69885961479,40344.14036263457,0.09353301615562062,0.5015175752882824,0.27030662940028105,2.8156962555642977,1.1684333957645225,0
3028.0,302.1577234417112,-77216.61383731803,40638.626662434544,0.004996294890838882,0.4998607037085405,0.24989985889733402,2.851681051040747,1.1487848067522193,0
3030.0,301.6950859348793,-77804.1767127281,40576.40434785648,0.22603016536400886,0.49779878118065823,0.2594021148089698,2.780092973534299,1.1607547971424124,0
3032.0,298.00945743290913,-77555.67708731687,40080.70667380088,0.0017254893621030558,0.4990764044557438,0.27445028598863025,2.884874718381147,1.1561259157898836,0
3034.0,301.8687320788874,-77057.99463195505,40599.758842116426,0.062095029712280855,0.4999408151341624,0.2705482963232316,2.9010245178636795,1.1590432358507985,0
3036.0,302.4589840278844,-77493.12926405494,40679.14462884675,1.329274444404648,0.4990030883407674,0.26878985977957576,2.7983855382196663,1.1595631129702242,0
3038.0,297.7712075852467,-76548.53683471854,40048.66332074258,0.34526342817262073,0.49810927469753913,0.26855456322486376,2.863710920063626,1.1544585101657228,0
3040.0,304.2004080845248,-77208.34176135436,40913.35701730632,0.13244787932753557,0.49912179694058667,0.2714634410985898,2.8054139587223887,1.1427235782617629,0
3042.0,300.8082066708328,-77291.8991561433,40457.123745342964,0.20544621787822523,0.500095878557335,0.27544673554484367,2.8375758486086124,1.1574919356940307,0
3044.0,302.03905168768,-76668.4252537411,40622.66593486314,0.10063108527787143,0.4991330293126609,0.2664834217167943,2.731411813977195,1.146745445248443,0
3046.0,297.8736850113395,-77240.78684314282,40062.445996270035,0.005286225020163758,0.5007396617476898,0.2648300316906069,2.6407093038059193,1.1369426932992241,0
3048.0,300.8775684633752,-77438.3021532516,40466.45254210401,0.010259488712661758,0.5007552990466689,0.26392606462296364,2.7166204366105857,1.1506520797327788,0
3050.0,304.6306187764662,-76724.26535429363,40971.218095609576,0.0007111491459461457,0.4985596420612783,0.26995091222066386,2.6954954977107333,1.1440285890037232,0
3052.0,299.4214465615475,-76898.15338533733,40270.61179486332,0.2900580230214015,0.49816457786224444,0.26593913427873583,2.711209231028331,1.1320413044438298,0
3054.0,301.6053770871162,-77730.9664467572,40564.338979045,0.0003054872282281642,0.5007165885372409,0.2715370292667192,2.572822734547021,1.1203826567411372,0
3056.0,299.38500297724966,-76253.23917887744,40265.71032420207,0.0630543388473777,0.4999531619150683,0.27154184814981736,2.649333060240204,1.1150762220761765,0
3058.0,299.2272753608473,-76570.04137261945,40244.496788290024,0.8744453161616726,0.49963394847060316,0.26587095758181745,2.516573884696306,1.1119231197174144,0
3060.0,301.92914743810064,-76713.39254366362,40607.884390587526,0.017646409094512226,0.49989825673811794,0.27769238808055074,2.6268640302675648,1.121755540946592,0
3062.0,300.54148654142955,-76973.09932818357,40421.25128893605,0.24220464322027496,0.4984022566660324,0.2777156866621238,2.646122899674474,1.1198518043877201,0
3064.0,300.40679252368557,-76740.24393152376,40403.135651055236,0.6252998304194654,0.49968580726163864,0.250251548788963,2.650287484652057,1.11012414908417,0
3066.0,299.1122650602806,-77172.74564749456,40229.02850697712,0.7401736119760318,0.49898910823739934,0.27642204762946326,2.540090009669367,1.0989725218783037,0
3068.0,302.27064415897826,-76537.93506129656,40653.81390576958,0.568892117667118,0.500299888206156,0.26658914599796035,2.5117118097512137,1.1059265224300456,0
3070.0,301.0206793255538,-76850.43185002066,40485.70020135021,0.011963717634048394,0.49962189401381063,0.27855205121647875,2.5494620314362146,1.1035215972538677,0
3072.0,298.75591485014394,-76899.6563235235,40181.101275510475,0.026353862558180032,0.4999140963198606,0.2707822700034658,2.655377104417307,1.1114904354226367,0
3074.0,294.7461807102579,-77020.86588525772,39641.81309558122,0.04143032278738353,0.5005388796377118,0.26537145449531063,2.554069287130507,1.1110621670370093,0
3076.0,301.89059369661805,-77011.85870627186,40602.69911486893,0.17293884451051822,0.5009776353268951,0.2776784184030656,2.445486725344142,1.1003150207417958,0
